complexity,cost,feature_based_cost
13.0,0.494146,0.14090401785714285
11.0,0.494146,0.2818080357142857
13.0,0.247073,0.14090401785714285
12.0,0.494146,0.14090401785714285
13.0,0.494146,0.2818080357142857
11.0,0.465265,0.14090401785714285
11.0,0.812267,0.2818080357142857
10.0,0.247073,0.14090401785714285
10.0,0.465265,0.14090401785714285
9.0,0.247073,0.14090401785714285
12.0,0.247073,0.14090401785714285
9.0,0.465265,0.14090401785714285
10.0,0.247073,0.25
13.0,0.494146,0.25
9.0,0.247073,0.39090401785714285
12.0,0.247073,0.25
11.0,0.494146,0.39090401785714285
8.0,0.494146,0.25
9.0,0.494146,0.25
14.0,0.247073,0.14090401785714285
13.0,0.494146,0.14090401785714285
13.0,0.247073,0.2818080357142857
13.0,0.247073,0.14090401785714285
12.0,0.494146,0.2818080357142857
13.0,0.494146,0.14090401785714285
11.0,0.494146,0.14090401785714285
11.0,0.465265,0.25
9.0,0.465265,0.39090401785714285
10.0,0.812267,0.25
11.0,0.494146,0.14090401785714285
9.0,0.741218,0.14090401785714285
13.0,0.741218,0.14090401785714285
10.0,0.712338,0.14090401785714285
9.0,1.05934,0.14090401785714285
9.0,0.494146,0.2818080357142857
7.0,0.712338,0.2818080357142857
11.0,0.494146,0.25
12.0,0.741218,0.25
7.0,0.741218,0.39090401785714285
13.0,0.494146,0.14090401785714285
11.0,0.741218,0.14090401785714285
11.0,0.712338,0.25
7.0,1.05934,0.39090401785714285
12.0,0.528881,0.14090401785714285
11.0,0.747073,0.14090401785714285
11.0,0.528881,0.14090401785714285
13.0,0.528881,0.14090401785714285
11.0,0.747073,0.14090401785714285
10.0,0.528881,0.25
11.0,0.528881,0.25
14.0,0.528881,0.14090401785714285
12.0,0.528881,0.14090401785714285
11.0,0.747073,0.25
11.0,0.775954,0.14090401785714285
9.0,0.994146,0.14090401785714285
10.0,0.775954,0.25
12.0,0.775954,0.14090401785714285
9.0,0.994146,0.25
14.0,0.247073,0.0
13.0,0.528881,0.0
16.0,0.494146,0.0
13.0,0.494146,0.0
13.0,0.862792,0.0
13.0,0.247073,0.14090401785714285
11.0,0.494146,0.14090401785714285
15.0,0.247073,0.0
12.0,0.494146,0.0
14.0,0.528881,0.14090401785714285
14.0,0.247073,0.0
13.0,0.528881,0.0
13.0,0.494146,0.14090401785714285
12.0,0.494146,0.0
11.0,0.862792,0.14090401785714285
12.0,0.247073,0.0
11.0,0.494146,0.0
14.0,0.247073,0.0
13.0,0.247073,0.0
11.0,0.494146,0.0
15.0,0.247073,0.0
15.0,0.494146,0.0
13.0,0.247073,0.14090401785714285
15.0,0.247073,0.0
13.0,0.494146,0.14090401785714285
11.0,0.528881,0.0
12.0,0.528881,0.0
15.0,0.247073,0.0
14.0,0.528881,0.0
14.0,0.247073,0.14090401785714285
15.0,0.247073,0.0
12.0,0.528881,0.14090401785714285
14.0,0.494146,0.0
13.0,0.494146,0.0
14.0,0.494146,0.0
12.0,0.494146,0.14090401785714285
12.0,0.862792,0.0
13.0,0.494146,0.0
12.0,0.775954,0.0
14.0,0.741218,0.0
11.0,0.741218,0.0
11.0,1.109865,0.0
13.0,0.494146,0.14090401785714285
11.0,0.741218,0.14090401785714285
15.0,0.494146,0.0
14.0,0.741218,0.0
12.0,0.775954,0.14090401785714285
14.0,0.494146,0.0
12.0,0.775954,0.0
13.0,0.741218,0.0
11.0,1.109865,0.14090401785714285
13.0,0.494146,0.0
11.0,0.741218,0.0
13.0,0.494146,0.0
13.0,0.494146,0.0
13.0,0.741218,0.0
12.0,0.494146,0.0
12.0,0.494146,0.0
13.0,0.494146,0.0
12.0,0.494146,0.0
13.0,0.741218,0.0
11.0,0.741218,0.0
9.0,0.988291,0.0
13.0,0.741218,0.0
13.0,0.741218,0.0
9.0,0.988291,0.0
11.0,0.862792,0.14090401785714285
12.0,0.862792,0.14090401785714285
13.0,0.862792,0.14090401785714285
10.0,1.109865,0.14090401785714285
11.0,1.109865,0.14090401785714285
12.0,0.247073,0.10909598214285715
11.0,0.528881,0.10909598214285715
11.0,0.494146,0.10909598214285715
13.0,0.494146,0.10909598214285715
10.0,0.862792,0.10909598214285715
11.0,0.247073,0.25
12.0,0.494146,0.25
13.0,0.247073,0.10909598214285715
12.0,0.494146,0.10909598214285715
10.0,0.528881,0.25
10.0,0.247073,0.10909598214285715
10.0,0.528881,0.10909598214285715
11.0,0.494146,0.25
13.0,0.494146,0.10909598214285715
10.0,0.862792,0.25
11.0,0.247073,0.10909598214285715
12.0,0.494146,0.10909598214285715
12.0,0.247073,0.10909598214285715
9.0,0.247073,0.10909598214285715
11.0,0.494146,0.10909598214285715
14.0,0.247073,0.10909598214285715
13.0,0.494146,0.10909598214285715
13.0,0.247073,0.25
13.0,0.247073,0.10909598214285715
12.0,0.494146,0.25
11.0,0.528881,0.10909598214285715
9.0,0.528881,0.10909598214285715
10.0,0.247073,0.2181919642857143
9.0,0.528881,0.2181919642857143
9.0,0.247073,0.35909598214285715
12.0,0.247073,0.2181919642857143
8.0,0.528881,0.35909598214285715
11.0,0.494146,0.2181919642857143
12.0,0.494146,0.2181919642857143
13.0,0.494146,0.2181919642857143
11.0,0.494146,0.35909598214285715
10.0,0.862792,0.2181919642857143
10.0,0.494146,0.10909598214285715
9.0,0.775954,0.10909598214285715
9.0,0.741218,0.10909598214285715
12.0,0.741218,0.10909598214285715
8.0,1.109865,0.10909598214285715
11.0,0.494146,0.25
12.0,0.741218,0.25
13.0,0.494146,0.10909598214285715
11.0,0.741218,0.10909598214285715
10.0,0.775954,0.25
8.0,0.494146,0.2181919642857143
7.0,0.775954,0.2181919642857143
7.0,0.741218,0.35909598214285715
7.0,1.109865,0.35909598214285715
9.0,0.494146,0.25
7.0,0.741218,0.25
7.0,0.494146,0.39090401785714285
7.0,0.494146,0.25
7.0,0.741218,0.39090401785714285
7.0,0.494146,0.25
5.0,0.494146,0.25
7.0,0.494146,0.35909598214285715
5.0,0.494146,0.5
7.0,0.741218,0.35909598214285715
7.0,0.741218,0.25
5.0,0.988291,0.25
7.0,0.741218,0.39090401785714285
7.0,0.741218,0.35909598214285715
3.0,0.988291,0.5
10.0,0.862792,0.25
8.0,0.862792,0.25
8.0,0.862792,0.35909598214285715
8.0,1.109865,0.25
7.0,1.109865,0.35909598214285715
12.0,0.465265,0.10909598214285715
10.0,0.747073,0.10909598214285715
11.0,0.465265,0.25
13.0,0.465265,0.10909598214285715
10.0,0.747073,0.25
11.0,0.465265,0.10909598214285715
12.0,0.465265,0.10909598214285715
13.0,0.465265,0.10909598214285715
11.0,0.465265,0.25
10.0,0.747073,0.10909598214285715
10.0,0.712338,0.10909598214285715
8.0,0.994146,0.10909598214285715
11.0,0.712338,0.25
12.0,0.712338,0.10909598214285715
9.0,0.994146,0.25
13.0,0.812267,0.10909598214285715
13.0,0.812267,0.10909598214285715
12.0,0.812267,0.10909598214285715
11.0,1.05934,0.10909598214285715
11.0,1.05934,0.10909598214285715
10.0,0.812267,0.25
8.0,0.812267,0.39090401785714285
8.0,0.812267,0.25
8.0,1.05934,0.25
7.0,1.05934,0.39090401785714285
7.0,1.241218,0.25
5.0,1.488291,0.25
13.0,0.615719,0.0
11.0,0.897527,0.0
11.0,0.862792,0.0
13.0,0.862792,0.0
11.0,1.231439,0.0
13.0,0.862792,0.0
12.0,1.109865,0.0
11.0,0.862792,0.0
9.0,1.109865,0.0
9.0,1.231439,0.0
10.0,0.833911,0.0
9.0,1.115719,0.0
11.0,1.180914,0.0
9.0,1.180914,0.0
7.0,1.609865,0.0
12.0,0.615719,0.0
12.0,0.862792,0.0
10.0,0.862792,0.0
10.0,0.833911,0.0
7.0,1.180914,0.0
14.0,0.615719,0.0
12.0,0.862792,0.0
13.0,0.862792,0.0
12.0,0.833911,0.0
10.0,1.180914,0.0
10.0,0.897527,0.0
8.0,1.115719,0.0
11.0,0.615719,0.10909598214285715
10.0,0.897527,0.10909598214285715
12.0,0.862792,0.10909598214285715
9.0,0.862792,0.10909598214285715
7.0,1.231439,0.10909598214285715
11.0,0.862792,0.10909598214285715
9.0,1.109865,0.10909598214285715
13.0,0.862792,0.10909598214285715
12.0,1.109865,0.10909598214285715
11.0,1.231439,0.10909598214285715
13.0,0.615719,0.0
12.0,0.897527,0.0
12.0,0.862792,0.0
12.0,0.862792,0.0
9.0,1.231439,0.0
13.0,0.862792,0.0
11.0,1.109865,0.0
12.0,0.862792,0.0
10.0,1.109865,0.0
10.0,1.231439,0.0
9.0,0.833911,0.10909598214285715
7.0,1.115719,0.10909598214285715
10.0,1.180914,0.10909598214285715
10.0,1.180914,0.10909598214285715
7.0,1.609865,0.10909598214285715
12.0,0.615719,0.14090401785714285
14.0,0.862792,0.14090401785714285
10.0,0.862792,0.14090401785714285
11.0,0.833911,0.14090401785714285
10.0,1.180914,0.14090401785714285
11.0,0.615719,0.14090401785714285
10.0,0.833911,0.14090401785714285
10.0,0.615719,0.25
8.0,0.862792,0.25
12.0,0.862792,0.25
14.0,0.615719,0.14090401785714285
13.0,0.862792,0.14090401785714285
12.0,0.862792,0.14090401785714285
10.0,0.833911,0.25
6.0,1.180914,0.25
13.0,0.615719,0.14090401785714285
11.0,0.862792,0.14090401785714285
14.0,0.862792,0.14090401785714285
10.0,0.833911,0.14090401785714285
10.0,1.180914,0.14090401785714285
10.0,0.615719,0.14090401785714285
8.0,0.833911,0.14090401785714285
11.0,0.615719,0.25
11.0,0.862792,0.25
10.0,0.862792,0.25
14.0,0.615719,0.14090401785714285
11.0,0.862792,0.14090401785714285
12.0,0.862792,0.14090401785714285
10.0,0.833911,0.25
6.0,1.180914,0.25
10.0,0.897527,0.2818080357142857
8.0,1.115719,0.2818080357142857
8.0,0.897527,0.39090401785714285
10.0,0.897527,0.2818080357142857
7.0,1.115719,0.39090401785714285
13.0,0.615719,0.0
11.0,0.897527,0.0
14.0,0.862792,0.0
11.0,0.862792,0.0
11.0,1.231439,0.0
11.0,0.615719,0.0
9.0,0.862792,0.0
14.0,0.615719,0.0
13.0,0.862792,0.0
11.0,0.897527,0.0
13.0,0.615719,0.0
11.0,0.897527,0.0
11.0,0.862792,0.0
12.0,0.862792,0.0
9.0,1.231439,0.0
13.0,0.862792,0.14090401785714285
11.0,1.109865,0.14090401785714285
12.0,0.862792,0.14090401785714285
13.0,0.862792,0.14090401785714285
11.0,1.109865,0.14090401785714285
13.0,0.862792,0.14090401785714285
12.0,1.109865,0.14090401785714285
11.0,0.862792,0.14090401785714285
12.0,0.862792,0.14090401785714285
10.0,1.109865,0.14090401785714285
12.0,0.615719,0.10909598214285715
10.0,0.897527,0.10909598214285715
11.0,0.862792,0.10909598214285715
13.0,0.862792,0.10909598214285715
10.0,1.231439,0.10909598214285715
11.0,0.615719,0.10909598214285715
12.0,0.862792,0.10909598214285715
13.0,0.615719,0.10909598214285715
11.0,0.862792,0.10909598214285715
10.0,0.897527,0.10909598214285715
10.0,0.615719,0.2181919642857143
8.0,0.897527,0.2181919642857143
11.0,0.862792,0.2181919642857143
12.0,0.862792,0.2181919642857143
9.0,1.231439,0.2181919642857143
13.0,0.862792,0.25
13.0,1.109865,0.25
12.0,0.862792,0.25
11.0,0.862792,0.35909598214285715
11.0,1.109865,0.35909598214285715
10.0,0.862792,0.25
8.0,1.109865,0.25
8.0,0.862792,0.25
8.0,0.862792,0.35909598214285715
7.0,1.109865,0.35909598214285715
7.0,1.231439,0.39090401785714285
5.0,1.231439,0.5
9.0,0.833911,0.10909598214285715
8.0,1.115719,0.10909598214285715
8.0,0.833911,0.10909598214285715
10.0,0.833911,0.10909598214285715
7.0,1.115719,0.10909598214285715
7.0,1.180914,0.25
5.0,1.180914,0.25
7.0,1.609865,0.39090401785714285
12.0,0.218192,0.0
10.0,0.5,0.0
11.0,0.465265,0.0
13.0,0.465265,0.0
10.0,0.833911,0.0
13.0,0.465265,0.0
14.0,0.712338,0.0
11.0,0.465265,0.0
9.0,0.712338,0.0
10.0,0.833911,0.0
11.0,0.436384,0.0
9.0,0.718192,0.0
11.0,0.783386,0.0
11.0,0.783386,0.0
7.0,1.212338,0.0
11.0,0.218192,0.14090401785714285
12.0,0.465265,0.14090401785714285
9.0,0.465265,0.14090401785714285
9.0,0.436384,0.14090401785714285
10.0,0.783386,0.14090401785714285
13.0,0.218192,0.0
12.0,0.465265,0.0
11.0,0.465265,0.0
12.0,0.436384,0.0
12.0,0.783386,0.0
10.0,0.5,0.14090401785714285
9.0,0.718192,0.14090401785714285
11.0,0.218192,0.0
9.0,0.5,0.0
13.0,0.465265,0.0
10.0,0.465265,0.0
10.0,0.833911,0.0
11.0,0.465265,0.14090401785714285
9.0,0.712338,0.14090401785714285
14.0,0.465265,0.0
13.0,0.712338,0.0
10.0,0.833911,0.14090401785714285
12.0,0.218192,0.0
11.0,0.5,0.0
12.0,0.465265,0.0
14.0,0.465265,0.0
12.0,0.833911,0.0
13.0,0.465265,0.14090401785714285
14.0,0.712338,0.14090401785714285
13.0,0.465265,0.0
12.0,0.712338,0.0
9.0,0.833911,0.14090401785714285
10.0,0.436384,0.0
9.0,0.718192,0.0
10.0,0.783386,0.14090401785714285
11.0,0.783386,0.0
8.0,1.212338,0.14090401785714285
13.0,0.218192,0.0
11.0,0.465265,0.0
12.0,0.465265,0.0
12.0,0.436384,0.0
12.0,0.783386,0.0
13.0,0.218192,0.0
11.0,0.436384,0.0
13.0,0.218192,0.0
11.0,0.465265,0.0
13.0,0.465265,0.0
14.0,0.218192,0.0
13.0,0.465265,0.0
14.0,0.465265,0.0
13.0,0.436384,0.0
11.0,0.783386,0.0
11.0,0.218192,0.14090401785714285
9.0,0.465265,0.14090401785714285
12.0,0.465265,0.14090401785714285
9.0,0.436384,0.14090401785714285
10.0,0.783386,0.14090401785714285
9.0,0.218192,0.2818080357142857
7.0,0.436384,0.2818080357142857
10.0,0.218192,0.14090401785714285
11.0,0.465265,0.14090401785714285
9.0,0.465265,0.2818080357142857
12.0,0.218192,0.14090401785714285
10.0,0.465265,0.14090401785714285
12.0,0.465265,0.2818080357142857
10.0,0.436384,0.14090401785714285
8.0,0.783386,0.2818080357142857
10.0,0.5,0.14090401785714285
9.0,0.718192,0.14090401785714285
10.0,0.5,0.14090401785714285
12.0,0.5,0.14090401785714285
9.0,0.718192,0.14090401785714285
12.0,0.218192,0.0
11.0,0.5,0.0
14.0,0.465265,0.0
12.0,0.465265,0.0
12.0,0.833911,0.0
12.0,0.218192,0.14090401785714285
10.0,0.465265,0.14090401785714285
14.0,0.218192,0.0
13.0,0.465265,0.0
12.0,0.5,0.14090401785714285
12.0,0.218192,0.0
11.0,0.5,0.0
13.0,0.465265,0.14090401785714285
13.0,0.465265,0.0
10.0,0.833911,0.14090401785714285
13.0,0.465265,0.0
12.0,0.712338,0.0
14.0,0.465265,0.0
13.0,0.465265,0.0
12.0,0.712338,0.0
13.0,0.465265,0.14090401785714285
14.0,0.712338,0.14090401785714285
12.0,0.465265,0.2818080357142857
13.0,0.465265,0.14090401785714285
12.0,0.712338,0.2818080357142857
9.0,0.833911,0.14090401785714285
10.0,0.833911,0.14090401785714285
11.0,0.218192,0.0
9.0,0.5,0.0
10.0,0.465265,0.0
13.0,0.465265,0.0
10.0,0.833911,0.0
10.0,0.218192,0.14090401785714285
11.0,0.465265,0.14090401785714285
13.0,0.218192,0.0
11.0,0.465265,0.0
10.0,0.5,0.14090401785714285
9.0,0.218192,0.0
7.0,0.5,0.0
10.0,0.465265,0.14090401785714285
12.0,0.465265,0.0
9.0,0.833911,0.14090401785714285
14.0,0.465265,0.0
13.0,0.712338,0.0
13.0,0.465265,0.0
12.0,0.465265,0.0
9.0,0.712338,0.0
11.0,0.465265,0.14090401785714285
9.0,0.712338,0.14090401785714285
9.0,0.465265,0.2818080357142857
10.0,0.465265,0.14090401785714285
7.0,0.712338,0.2818080357142857
10.0,0.833911,0.14090401785714285
9.0,0.833911,0.14090401785714285
10.0,0.436384,0.0
9.0,0.718192,0.0
10.0,0.436384,0.14090401785714285
13.0,0.436384,0.0
9.0,0.718192,0.14090401785714285
11.0,0.783386,0.0
11.0,0.783386,0.0
10.0,0.783386,0.14090401785714285
8.0,0.783386,0.2818080357142857
8.0,1.212338,0.14090401785714285
11.0,0.5,0.0
9.0,0.781808,0.0
9.0,0.747073,0.0
12.0,0.747073,0.0
9.0,1.115719,0.0
12.0,0.747073,0.0
11.0,0.994146,0.0
9.0,0.747073,0.0
7.0,0.994146,0.0
9.0,1.115719,0.0
9.0,0.718192,0.0
7.0,1.0,0.0
9.0,1.065194,0.0
9.0,1.065194,0.0
5.0,1.494146,0.0
11.0,0.5,0.14090401785714285
12.0,0.747073,0.14090401785714285
10.0,0.747073,0.14090401785714285
9.0,0.718192,0.14090401785714285
7.0,1.065194,0.14090401785714285
11.0,0.5,0.14090401785714285
10.0,0.747073,0.14090401785714285
12.0,0.747073,0.14090401785714285
9.0,0.718192,0.14090401785714285
7.0,1.065194,0.14090401785714285
7.0,0.781808,0.2818080357142857
5.0,1.0,0.2818080357142857
10.0,0.5,0.0
9.0,0.781808,0.0
13.0,0.747073,0.0
10.0,0.747073,0.0
9.0,1.115719,0.0
10.0,0.747073,0.14090401785714285
8.0,0.994146,0.14090401785714285
11.0,0.747073,0.14090401785714285
11.0,0.994146,0.14090401785714285
8.0,1.115719,0.2818080357142857
10.0,0.5,0.0
9.0,0.781808,0.0
10.0,0.747073,0.0
13.0,0.747073,0.0
9.0,1.115719,0.0
11.0,0.747073,0.14090401785714285
11.0,0.994146,0.14090401785714285
10.0,0.747073,0.14090401785714285
8.0,0.994146,0.14090401785714285
8.0,1.115719,0.2818080357142857
7.0,0.718192,0.0
5.0,1.0,0.0
8.0,1.065194,0.14090401785714285
8.0,1.065194,0.14090401785714285
5.0,1.494146,0.2818080357142857
12.0,0.218192,0.0
13.0,0.465265,0.0
11.0,0.465265,0.0
11.0,0.436384,0.0
10.0,0.783386,0.0
13.0,0.218192,0.0
12.0,0.436384,0.0
11.0,0.218192,0.0
9.0,0.465265,0.0
13.0,0.465265,0.0
12.0,0.218192,0.0
14.0,0.465265,0.0
11.0,0.465265,0.0
9.0,0.436384,0.0
11.0,0.783386,0.0
11.0,0.218192,0.14090401785714285
9.0,0.436384,0.14090401785714285
9.0,0.218192,0.14090401785714285
12.0,0.218192,0.14090401785714285
7.0,0.436384,0.14090401785714285
12.0,0.218192,0.0
12.0,0.465265,0.0
14.0,0.218192,0.0
12.0,0.218192,0.0
12.0,0.465265,0.0
11.0,0.465265,0.14090401785714285
12.0,0.465265,0.14090401785714285
11.0,0.218192,0.0
12.0,0.465265,0.0
12.0,0.218192,0.0
9.0,0.218192,0.0
11.0,0.465265,0.0
11.0,0.465265,0.14090401785714285
9.0,0.465265,0.14090401785714285
11.0,0.436384,0.0
11.0,0.436384,0.0
10.0,0.783386,0.14090401785714285
11.0,0.5,0.0
12.0,0.747073,0.0
9.0,0.747073,0.0
9.0,0.718192,0.0
8.0,1.065194,0.0
10.0,0.5,0.14090401785714285
8.0,0.718192,0.14090401785714285
9.0,0.5,0.0
7.0,0.747073,0.0
11.0,0.747073,0.14090401785714285
11.0,0.5,0.0
11.0,0.747073,0.0
10.0,0.747073,0.14090401785714285
7.0,0.718192,0.0
7.0,1.065194,0.14090401785714285
12.0,0.218192,0.0
11.0,0.465265,0.0
13.0,0.465265,0.0
11.0,0.436384,0.0
10.0,0.783386,0.0
11.0,0.218192,0.14090401785714285
9.0,0.436384,0.14090401785714285
11.0,0.218192,0.0
12.0,0.465265,0.0
11.0,0.465265,0.14090401785714285
12.0,0.218192,0.0
12.0,0.465265,0.0
11.0,0.465265,0.14090401785714285
11.0,0.436384,0.0
10.0,0.783386,0.14090401785714285
13.0,0.218192,0.0
12.0,0.436384,0.0
12.0,0.218192,0.0
14.0,0.218192,0.0
11.0,0.436384,0.0
12.0,0.218192,0.0
14.0,0.465265,0.0
12.0,0.218192,0.14090401785714285
12.0,0.218192,0.0
12.0,0.465265,0.14090401785714285
11.0,0.465265,0.0
12.0,0.465265,0.0
11.0,0.218192,0.0
9.0,0.465265,0.0
9.0,0.218192,0.14090401785714285
9.0,0.218192,0.0
9.0,0.465265,0.14090401785714285
13.0,0.465265,0.0
11.0,0.465265,0.0
9.0,0.436384,0.0
7.0,0.436384,0.14090401785714285
11.0,0.783386,0.0
11.0,0.5,0.0
9.0,0.747073,0.0
12.0,0.747073,0.0
9.0,0.718192,0.0
8.0,1.065194,0.0
10.0,0.5,0.14090401785714285
8.0,0.718192,0.14090401785714285
11.0,0.5,0.0
11.0,0.747073,0.0
10.0,0.747073,0.14090401785714285
9.0,0.5,0.0
7.0,0.747073,0.0
11.0,0.747073,0.14090401785714285
7.0,0.718192,0.0
7.0,1.065194,0.14090401785714285
8.0,0.5,0.0
7.0,0.718192,0.0
7.0,0.5,0.0
9.0,0.5,0.0
7.0,0.718192,0.0
9.0,0.5,0.0
9.0,0.5,0.0
7.0,0.5,0.0
5.0,0.5,0.0
7.0,0.718192,0.0
7.0,0.781808,0.0
5.0,1.0,0.0
7.0,0.781808,0.0
7.0,0.781808,0.0
3.0,1.0,0.0
12.0,0.218192,0.10909598214285715
10.0,0.5,0.10909598214285715
14.0,0.465265,0.10909598214285715
11.0,0.465265,0.10909598214285715
10.0,0.833911,0.10909598214285715
11.0,0.218192,0.25
9.0,0.465265,0.25
13.0,0.218192,0.10909598214285715
11.0,0.465265,0.10909598214285715
9.0,0.5,0.25
13.0,0.218192,0.10909598214285715
12.0,0.5,0.10909598214285715
13.0,0.465265,0.25
14.0,0.465265,0.10909598214285715
9.0,0.833911,0.25
12.0,0.218192,0.10909598214285715
11.0,0.465265,0.10909598214285715
12.0,0.218192,0.10909598214285715
13.0,0.218192,0.10909598214285715
12.0,0.465265,0.10909598214285715
10.0,0.218192,0.25
12.0,0.465265,0.25
9.0,0.218192,0.39090401785714285
12.0,0.218192,0.25
11.0,0.465265,0.39090401785714285
10.0,0.5,0.25
10.0,0.5,0.25
11.0,0.218192,0.10909598214285715
10.0,0.5,0.10909598214285715
9.0,0.218192,0.25
12.0,0.218192,0.10909598214285715
7.0,0.5,0.25
12.0,0.465265,0.10909598214285715
11.0,0.465265,0.10909598214285715
10.0,0.465265,0.25
8.0,0.465265,0.39090401785714285
10.0,0.833911,0.25
10.0,0.5,0.10909598214285715
9.0,0.781808,0.10909598214285715
12.0,0.747073,0.10909598214285715
9.0,0.747073,0.10909598214285715
8.0,1.115719,0.10909598214285715
9.0,0.5,0.25
7.0,0.747073,0.25
11.0,0.5,0.25
9.0,0.747073,0.25
7.0,0.781808,0.39090401785714285
11.0,0.5,0.10909598214285715
9.0,0.781808,0.10909598214285715
11.0,0.747073,0.25
10.0,0.747073,0.25
7.0,1.115719,0.39090401785714285
12.0,0.465265,0.10909598214285715
11.0,0.712338,0.10909598214285715
14.0,0.465265,0.10909598214285715
13.0,0.465265,0.10909598214285715
12.0,0.712338,0.10909598214285715
10.0,0.465265,0.25
11.0,0.465265,0.25
11.0,0.465265,0.10909598214285715
12.0,0.465265,0.10909598214285715
10.0,0.712338,0.25
11.0,0.747073,0.10909598214285715
9.0,0.994146,0.10909598214285715
11.0,0.747073,0.25
11.0,0.747073,0.10909598214285715
9.0,0.994146,0.25
12.0,0.465265,0.10909598214285715
13.0,0.712338,0.10909598214285715
11.0,0.465265,0.25
13.0,0.465265,0.10909598214285715
12.0,0.712338,0.25
11.0,0.465265,0.10909598214285715
12.0,0.465265,0.10909598214285715
11.0,0.465265,0.10909598214285715
9.0,0.465265,0.25
11.0,0.712338,0.10909598214285715
11.0,0.747073,0.10909598214285715
11.0,0.994146,0.10909598214285715
10.0,0.747073,0.25
11.0,0.747073,0.10909598214285715
9.0,0.994146,0.25
9.0,0.833911,0.10909598214285715
10.0,0.833911,0.10909598214285715
8.0,0.833911,0.10909598214285715
8.0,1.115719,0.10909598214285715
7.0,1.115719,0.10909598214285715
12.0,0.218192,0.10909598214285715
10.0,0.5,0.10909598214285715
11.0,0.465265,0.10909598214285715
14.0,0.465265,0.10909598214285715
10.0,0.833911,0.10909598214285715
10.0,0.218192,0.25
12.0,0.465265,0.25
12.0,0.218192,0.10909598214285715
11.0,0.465265,0.10909598214285715
10.0,0.5,0.25
11.0,0.218192,0.10909598214285715
10.0,0.5,0.10909598214285715
10.0,0.465265,0.25
12.0,0.465265,0.10909598214285715
10.0,0.833911,0.25
13.0,0.218192,0.10909598214285715
11.0,0.465265,0.10909598214285715
12.0,0.218192,0.10909598214285715
12.0,0.218192,0.10909598214285715
11.0,0.465265,0.10909598214285715
11.0,0.218192,0.25
9.0,0.465265,0.25
9.0,0.218192,0.39090401785714285
9.0,0.218192,0.25
8.0,0.465265,0.39090401785714285
9.0,0.5,0.25
7.0,0.5,0.25
13.0,0.218192,0.10909598214285715
12.0,0.5,0.10909598214285715
12.0,0.218192,0.25
13.0,0.218192,0.10909598214285715
10.0,0.5,0.25
14.0,0.465265,0.10909598214285715
12.0,0.465265,0.10909598214285715
13.0,0.465265,0.25
11.0,0.465265,0.39090401785714285
9.0,0.833911,0.25
10.0,0.5,0.10909598214285715
9.0,0.781808,0.10909598214285715
9.0,0.747073,0.10909598214285715
12.0,0.747073,0.10909598214285715
8.0,1.115719,0.10909598214285715
11.0,0.5,0.25
9.0,0.747073,0.25
9.0,0.5,0.25
7.0,0.747073,0.25
7.0,0.781808,0.39090401785714285
11.0,0.5,0.10909598214285715
9.0,0.781808,0.10909598214285715
10.0,0.747073,0.25
11.0,0.747073,0.25
7.0,1.115719,0.39090401785714285
12.0,0.465265,0.10909598214285715
13.0,0.712338,0.10909598214285715
11.0,0.465265,0.10909598214285715
11.0,0.465265,0.10909598214285715
11.0,0.712338,0.10909598214285715
11.0,0.465265,0.25
9.0,0.465265,0.25
13.0,0.465265,0.10909598214285715
12.0,0.465265,0.10909598214285715
12.0,0.712338,0.25
11.0,0.747073,0.10909598214285715
11.0,0.994146,0.10909598214285715
10.0,0.747073,0.25
11.0,0.747073,0.10909598214285715
9.0,0.994146,0.25
12.0,0.465265,0.10909598214285715
11.0,0.712338,0.10909598214285715
10.0,0.465265,0.25
11.0,0.465265,0.10909598214285715
10.0,0.712338,0.25
14.0,0.465265,0.10909598214285715
12.0,0.465265,0.10909598214285715
13.0,0.465265,0.10909598214285715
11.0,0.465265,0.25
12.0,0.712338,0.10909598214285715
11.0,0.747073,0.10909598214285715
9.0,0.994146,0.10909598214285715
11.0,0.747073,0.25
11.0,0.747073,0.10909598214285715
9.0,0.994146,0.25
9.0,0.833911,0.10909598214285715
8.0,0.833911,0.10909598214285715
10.0,0.833911,0.10909598214285715
8.0,1.115719,0.10909598214285715
7.0,1.115719,0.10909598214285715
9.0,0.436384,0.2181919642857143
7.0,0.718192,0.2181919642857143
7.0,0.436384,0.35909598214285715
10.0,0.436384,0.2181919642857143
7.0,0.718192,0.35909598214285715
10.0,0.436384,0.2181919642857143
9.0,0.436384,0.2181919642857143
7.0,0.436384,0.35909598214285715
5.0,0.436384,0.5
7.0,0.718192,0.35909598214285715
7.0,0.718192,0.2181919642857143
5.0,1.0,0.2181919642857143
7.0,0.718192,0.35909598214285715
7.0,0.718192,0.35909598214285715
3.0,1.0,0.5
10.0,0.783386,0.2181919642857143
10.0,0.783386,0.2181919642857143
8.0,0.783386,0.35909598214285715
8.0,1.065194,0.2181919642857143
7.0,1.065194,0.35909598214285715
10.0,0.783386,0.2181919642857143
8.0,0.783386,0.35909598214285715
10.0,0.783386,0.2181919642857143
8.0,1.065194,0.2181919642857143
7.0,1.065194,0.35909598214285715
7.0,1.212338,0.2181919642857143
5.0,1.494146,0.2181919642857143
12.0,0.565194,0.0
10.0,0.847002,0.0
11.0,0.812267,0.0
13.0,0.812267,0.0
9.0,1.180914,0.0
